index,x,y,vocab
7575,5.85272222861,7.21717415322,302
7576,1.18072798068,1.39084668429,angry
7577,0.413249467046,-0.400307731471,abide
7578,1.24188464161,0.0836663873579,instructed
7579,1.84065273729,4.89191611078,undercut
7580,-2.75186397235,1.3615648339,atlas
7581,-0.319939745212,8.14885026263,3500000
7582,-1.61553236274,4.98556341999,turbine
7583,-2.78162656604,2.60807801762,alusuisse
7584,5.28063491988,7.89507888949,875
7585,-0.303120909239,7.19557625372,experiencing
7586,-2.93040707943,6.10907208611,sgl
7587,-0.589101977525,0.216326796016,newman
7588,-4.953549435,5.22809970517,<cgp>
7589,5.05297150252,7.56149118153,354
7590,1.32887192985,8.55756013305,2250
7591,-3.85557021634,1.01141557189,ceased
7592,-0.345665786199,7.3076965544,levies
7593,1.22619722595,6.57684911291,afloat
7594,2.0010048852,4.1289601781,zero-coupon
7595,-1.15793119182,4.81075722417,hazardous
7596,2.64617220652,-2.41743744561,paz
7597,-2.95434526707,2.62907387093,monopolies
7598,0.559217729603,5.418612499,defends
7599,-1.53116303695,2.43134138721,renegotiate
7600,-1.22050790531,3.66957741626,older
7601,3.08674938783,-0.195325784735,larry
7602,-1.32498683509,-0.791082977992,barbara
7603,-1.39171706076,2.94148013284,petro-canada
7604,1.74337797323,1.80412829807,foresaw
7605,1.95802622898,0.889201235687,defeated
7606,0.793823284289,3.07231244274,unnecessary
7607,4.28118748114,1.29947381404,fsb
7608,0.821660470295,8.03936425279,potato
7609,-1.527407627,2.86459465534,manages
7610,0.878029457683,3.2029174808,unfairly
7611,1.61539483279,5.88237566148,non-residents
7612,-5.13676102455,4.65379928441,varity
7613,1.80505310961,6.26561687964,registering
7614,1.73198313794,3.9669492831,heavier
7615,1.08282213618,4.05045465575,readily
7616,2.82741314658,1.97836094854,unhappy
7617,-2.16212163514,4.96578223737,distributes
7618,-0.924607076377,4.02000738446,complement
7619,-0.958153181428,5.6998906908,resins
7620,1.03405329108,6.16533611154,wil
7621,-0.132193044515,4.94888200084,exit
7622,0.36459252534,2.50698474607,asean
7623,4.04411546841,-1.60896881231,elects
7624,-3.82252752498,2.02530969825,technological
7625,-3.49560609885,6.0578453925,fought
7626,3.47974719782,7.34479952021,dip
7627,4.70319583167,-3.15628433337,waiver
7628,5.1906124117,8.03823397967,502
7629,-4.0876763409,5.19140966988,pharmacia
7630,2.3695979772,1.57811062277,disrupt
7631,1.83711985765,2.36326353563,adhere
7632,0.403483282621,3.62941770617,intervenes
7633,2.92885459778,7.90566705921,cdt
7634,-0.582208776225,6.17699173578,unconditional
7635,5.39700841049,1.5424015703,natwest
7636,-6.26401388602,4.24683586196,jul7
7637,3.47994951153,1.80522621916,locally
7638,0.775501942717,3.60134570261,exhausted
7639,-0.718978470714,-2.37953848431,arose
7640,3.91600893911,-0.84147871156,robin
7641,0.0852299728718,6.53465046052,animals
7642,-0.324572601249,4.23582275806,timely
7643,5.56339906041,7.13528303472,379
7644,5.14869486561,7.29628968993,377
7645,0.390415295641,3.79689875976,genuine
7646,3.57207257327,6.56258605502,distributions
7647,0.489107852053,1.87817084761,atmosphere
7648,-0.212644029875,3.74506135996,disagreement
7649,3.07002916696,8.95660954047,4-58
7650,-3.00163299662,1.85413652979,awb
7651,0.591613800639,2.27563536917,viability
7652,3.29695151965,-1.35494233651,nicholas
7653,0.0693370958843,2.0033264375,frequent
7654,1.77427971966,0.280806599466,hinted
7655,4.97351091802,7.44928110029,419
7656,-3.33173348943,4.82071363118,owens-illinois
7657,4.91769087466,4.71642088769,measuring
7658,2.44338733761,3.10916262387,recovering
7659,-3.38779309402,5.34706530445,<afg>
7660,2.95386102203,-0.680224351666,leslie
7661,2.16603152508,-0.887165545592,ortner
7662,-2.54200266411,5.63989797613,sdi
7663,5.05985807433,7.4757306896,422
7664,-6.15034858351,4.35476063314,dn
7665,-1.0435982598,2.3408208998,responsibilities
7666,0.096413521509,5.22465886868,collection
7667,4.76890851004,8.0663165539,564
7668,-4.73104883094,4.82162106921,microsoft
7669,1.23862840565,5.14263724614,ethanol
7670,0.547115244991,0.0945490980555,remark
7671,4.45951586312,5.18356493348,five-day
7672,0.597418066886,4.12273518742,interpretation
7673,-4.12336930946,2.62399251467,sosnoffs
7674,2.92255637157,-0.0986349201362,spencer
7675,2.56060260749,3.41145785118,deteriorating
7676,-0.548975485308,3.1815954197,modifications
7677,-2.69344630345,6.04030381635,sues
7678,0.563712314912,5.46175942016,leaded
7679,-4.02659452163,5.16213044793,heublein
7680,1.6816885986,2.43484022662,adapt
7681,2.00852867425,7.45659421523,sugarcane
7682,-0.363838991122,5.63610066066,plate
7683,4.55896899151,-2.7733335287,girozentrale
7684,-2.98784745957,4.84975604874,tvx
7685,-1.11806484998,6.01342378886,retains
7686,2.07492190806,-1.9221456413,geoffrey
7687,5.26446746988,8.1554327627,594
7688,-2.62719624461,3.67764403862,wedge
7689,1.70689449674,4.21269271811,promotional
7690,1.02381924073,5.61861234395,stalled
7691,0.956997046654,4.3887908865,lately
7692,5.14443897133,7.58885635304,582
7693,3.75111162741,-0.232106570324,licht
7694,-1.64911172431,2.83248865217,railroads
7695,4.10550529604,8.11050994823,2050
7696,-4.17924162012,5.09252453604,dupont
7697,-2.72031663949,3.5807925266,arbitrageur
7698,1.66150539542,2.28159400799,eroded
7699,3.30821075047,-1.34460049107,frederick
7700,1.3724719616,-0.441046160926,hesse
7701,4.67577232692,8.43770418722,1050
7702,-2.75451257367,6.59497245136,corona
7703,3.92166685353,5.54071304894,derived
7704,1.12918524293,-1.68673798421,invitation
7705,1.91168400971,7.85357654886,peanuts
7706,-0.180440057191,8.32996191149,metric
7707,-0.468796848132,5.59307708853,budgets
7708,0.155867485658,8.28298308067,broad-based
7709,4.62617284966,8.28822110663,stored
7710,-4.29116964641,4.28606300085,kroger
7711,-3.01725415004,4.27615757553,ryan
7712,-1.08522162653,2.99805421553,controller
7713,5.43029210477,6.60380139522,modestly
7714,1.20611211075,5.34876128183,pensions
7715,0.826416464485,4.21465882,unstable
7716,1.74916977716,2.85510509971,strain
7717,2.84947298064,-0.465620433767,adams
7718,5.23038131514,7.42641962727,484
7719,-0.351257275305,0.527669996485,sitting
7720,-5.91686172911,1.97922404175,guards
7721,-2.27503460554,-3.84280208746,vary
7722,-2.55603212431,-0.460024348316,showers
7723,1.58679969097,7.08780890053,aprilmay
7724,0.640865693117,2.61166356856,resisted
7725,1.73171175161,8.41281646239,instalments
7726,1.63186521168,5.28364809515,composed
7727,-2.16151625297,6.8340683168,sfr
7728,-0.809676419369,1.37547644434,dubai
7729,3.30645737569,-3.53648941348,nazionale
7730,2.55002848504,-0.123089872123,sloane
7731,2.80866100107,-0.54771856133,elizabeth
7732,0.906228880526,4.91064305387,erosion
7733,-0.201675778796,2.22740022333,delicate
7734,-3.78895640189,3.48469695714,lighting
7735,2.74777027984,-0.677047401904,dieter
7736,-4.72701743054,5.10967820169,amax
7737,-0.138197157497,7.50152210683,historic
7738,-0.829612784759,4.91844095175,capitalized
7739,-2.70368567596,2.64367542683,us-based
7740,5.26793697185,0.488172982381,(pacific)
7741,-4.39255138122,3.67866775967,twas
7742,-2.59799374222,4.41004329317,york-based
7743,-2.52406569841,4.73550543787,hydro-quebec
7744,-2.00501984714,2.38315791357,engineer
7745,2.41128019423,-0.75049619017,seipp
7746,-4.57564621475,4.74968041556,<bor>
7747,-2.75787831221,3.61471023015,jefferson
7748,-0.0292582068146,4.40384932393,altered
7749,-2.76566804031,6.67472889002,guatemala
7750,5.28379564097,0.538345652441,brierley
7751,1.0789017991,7.00179094755,twin
7752,-2.20132659771,4.84917211494,recommends
7753,2.64371884652,7.77049450309,one-for-five
7754,-3.05919955925,8.42848614887,bb
7755,5.3349448194,0.542881462572,wildlife
7756,5.24723009147,7.87729396289,332
7757,0.730221556077,-0.799980545006,indosuez
7758,2.65674807929,-0.546751831438,warren
7759,-1.11625265408,6.23555563489,generous
7760,2.36734539627,4.16388109794,smooth
7761,3.6969759303,6.73929277063,mcf
7762,-2.50037061394,0.483476275097,thatchers
7763,2.96383019572,-1.04445438862,jerry
7764,1.60913181319,0.0573969796318,roderick
7765,2.28158959838,-1.93807135963,arango
7766,-0.398833603319,7.62987650437,accordingly
7767,-4.76242744616,4.72513517529,ogden
7768,1.18289805354,1.91448119039,acknowledge
7769,-3.37054599719,-0.366578420651,es
7770,2.44779005036,4.86465929973,carryover
7771,-1.90659668076,4.3122301217,copyright
7772,-1.06859148727,5.78249803949,trucking
7773,-0.768229925498,6.49353570907,student
7774,-4.82110485432,5.73532496101,<mhc>
7775,-1.9222264312,0.399767390863,jail
7776,1.85083879874,1.13199339577,prominent
7777,5.11041900525,7.37734395751,583
7778,6.14037791147,2.67965439505,<airbus
7779,-1.93054804534,6.11788840311,exposures
7780,-1.46642044442,5.36165618049,skin
7781,-3.65690852139,4.13779464029,minstar
7782,1.40881673291,2.43731118317,assessing
7783,4.17288904508,2.4372981595,kenosha
7784,2.36305759578,-0.774904059237,outgoing
7785,-4.84333503571,-0.16217298427,paine
7786,-2.00410147177,4.26065850989,germans
7787,0.28726671764,1.74293856021,denying
7788,-4.97460077792,4.48161287062,metex
7789,-0.678737493629,6.79788692735,payroll
7790,-0.278986497716,8.26550914292,54000
7791,1.03146267788,7.75828350044,oranges
7792,-0.850933221223,4.06622749461,articles
7793,0.276530526523,4.02197284602,stringent
7794,2.13127336219,1.19863445069,prt
7795,-3.13158914483,4.16943394742,<ek>
7796,-2.09809188319,5.5561175735,hawkeye
7797,3.71793524982,3.87287296568,nikkei
7798,5.01740454407,7.28765415935,752
7799,5.29118415656,7.3859645261,757
7800,2.71415195024,6.65689435859,odds
7801,1.6479194018,1.2216139133,screens
7802,-4.2930027941,1.6784418918,attendants
7803,1.0194897609,2.74813516857,sustainable
7804,-4.96642918456,5.64678682095,dlrsbbl
7805,2.4125062513,-0.122646105141,koehler
7806,1.40835956467,2.6556088469,harmful
7807,-4.80896949191,4.72764950611,loral
7808,3.47117521468,3.24843362288,subsidize
7809,-2.28002205304,5.57886060717,on-line
7810,2.79779478586,6.32144967563,typically
7811,2.27679929802,8.24903418303,capita
7812,1.39787143437,3.98974173352,tendency
7813,-3.90784583947,5.13188486711,arden
7814,-1.29513497025,3.72693004487,origins
7815,-2.33518410982,5.28135588943,joins
7816,-1.39101906628,0.0214082254479,cra
7817,0.306403669227,4.87294824755,suspends
7818,2.19055114156,-3.01477175486,ugandas
7819,-0.181841346471,1.39372598651,ugandan
7820,0.884849701287,7.66848348088,bean
7821,-1.22304099449,2.01191262612,reopened
7822,-2.08877608774,6.02457930709,slip
7823,-0.335768123785,0.3808201164,solidarity
7824,0.338873930485,4.16769084705,dispose
7825,0.429928926537,0.736176351984,dismissal
7826,6.14344445516,2.68520078585,industrie>
7827,3.48900004185,1.98939218431,highlights
7828,-1.55289018065,7.36801005351,covenants
7829,-1.89900029009,4.99418625825,leisure
7830,-0.071948030359,1.59065554901,retreat
7831,-3.92465125775,5.13373660625,tracor
7832,0.812896971764,-1.04374417567,commissioned
7833,-4.08095068158,3.58016989721,hemisphere
7834,1.45660145242,2.70656516108,describing
7835,3.78369087473,4.33297139187,bourses
7836,-0.197209195765,5.23403461205,frame
7837,1.02212920484,8.60449797295,380000
7838,5.21758413097,8.15748567193,985
7839,-3.72896748999,6.28286608706,enables
7840,-1.1565981336,5.29318925114,architecture
7841,5.08614380188,7.37122961958,382
7842,5.7634060812,7.95619319723,384
7843,-1.08175106512,7.10451571176,protocol
7844,2.65096373561,-0.351315153883,phelan
7845,1.41000363675,4.13911617802,wealth
7846,2.71004241259,-0.286349650901,congressman
7847,1.20939181369,2.92314425431,undermined
7848,-4.90282081269,4.81200966795,tandy
7849,4.02071142568,1.44221631723,rock
7850,-0.0361626125656,7.24268345265,sallie
7851,0.291530549168,5.12961432458,eye
7852,0.748068435145,3.2073908959,playing
7853,-5.20052118848,3.95206213776,cost-cutting
7854,-3.3076095107,4.69708654279,<first
7855,-0.0514401587401,3.50422511918,patient
7856,4.38842037538,6.77120573037,anti-dumping
7857,2.54190204263,4.66832285911,acceleration
7858,3.26028402937,-0.614776894259,richards
7859,-0.374112183306,7.37906250739,shells
7860,-3.16066682218,5.69343991504,craft
7861,-3.27497152748,3.78171979001,fitness
7862,0.370759612432,3.50109468843,long-standing
7863,-4.38838623454,5.91281806132,qintex
7864,2.15773051347,-1.33359079672,marcano
7865,-0.816383194466,5.07866412661,samples
7866,5.4786972845,2.92728204576,tesco
7867,1.71677330279,-1.74901574848,fendt
7868,0.830648334164,2.21138078568,examined
7869,2.20389676841,3.92228308186,restrain
7870,-0.167273174466,0.626141868839,socialists
7871,-3.02268861326,5.81355495139,yankee
7872,4.57118779698,-2.80683078605,pierson
7873,-1.21912603255,4.14655766142,modernisation
7874,2.03144120898,3.31900204973,absorbed
7875,4.38717303877,4.64158434668,spurred
7876,-0.116585892079,3.96144628441,lighter
7877,2.15256725931,7.79198550431,meals
7878,-3.86692006916,3.87124803533,upjohn
7879,-1.74789479222,2.62884758798,brewing
7880,2.30101393408,0.143644048349,influential
7881,-2.75135981348,3.67679891074,barnes
7882,-4.92797774931,5.47116328741,<cmb>
7883,4.96190525942,7.45266767197,336
7884,-2.62537913349,3.90807645752,age
7885,3.0724864049,8.96530025431,100-14
7886,-3.18823870907,3.46693291623,etl
7887,-3.00828453297,0.373704646442,chernobyl
7888,6.08256974964,2.08598459816,lankas
7889,5.08800079315,7.46330765995,411
7890,-6.23901065729,4.27659734668,may7
7891,5.41913216785,7.40268086758,535
7892,1.63173970006,3.44523005516,soar
7893,0.210174004146,2.17920669237,kenyas
7894,1.58374536376,2.41728086765,winterkill
7895,1.37536815442,6.31987428187,198889
7896,1.2432808459,2.68125209088,stayed
7897,0.306710853468,-0.0932531033719,fnv
7898,-0.507675440873,8.06232366415,miss
7899,-1.99272662326,4.74834026708,cleaning
7900,0.64688477313,3.29858078746,translated
7901,-0.822855246319,3.38905256369,impression
7902,-3.0424664649,8.48932094621,(high
7903,-0.283749659717,8.20017803766,receivable
7904,3.93416128002,6.76510875422,royce
7905,-4.616302716,4.28571295604,vernitron
7906,3.36139768859,6.15734700784,remittances
7907,0.0990795812515,5.15093802935,cleanup
7908,-0.0498416425314,1.657354032,impetus
7909,-2.76002043034,5.64544493288,<ms>
7910,5.20625141797,7.90177731117,840
7911,-2.52429916043,-0.539749392215,dam
7912,-1.7825030505,5.15229279231,computerland
7913,5.19725114924,7.32291133161,567
7914,-1.19372089073,0.205896038683,academy
7915,-3.71300838205,5.21844920368,<caw>
7916,-5.99069660997,4.0177438512,third-quarter
7917,-3.29764924539,4.92494466721,comb
7918,1.71287370859,6.93082517689,fcoj
7919,0.969316074726,-1.05235856533,<banque
7920,-2.58141092617,5.58491623788,errors
7921,-1.31160270733,1.49427375078,rebel
7922,3.0423640252,8.95766211094,101-58
7923,5.18448094463,7.42838277453,393
7924,5.08811311872,7.71938505568,394
7925,2.16850285302,-0.651793411973,teck
7926,1.66354143521,4.06630425606,influx
7927,2.23907590448,5.93684711754,approving
7928,-1.02700159878,5.41943789679,minicomputers
7929,5.23487193443,8.05125136099,793
7930,0.27969534868,5.36247120167,euromarket
7931,4.88669551509,7.90551251101,830
7932,-1.72145502313,1.85233424038,periodic
7933,2.87292597928,2.57936008104,occurs
7934,-3.27712756887,3.14224323707,amusements
7935,5.15884981042,7.47212484307,448
7936,6.0488211331,4.87305652731,yendollar
7937,2.97801722068,-1.06100387406,leucadia
7938,1.74602357515,0.595213345675,nrc
7939,-4.62943065564,2.81916124303,hawaiian
7940,-2.10591396677,2.36842605145,lufthansa
7941,5.23203022531,7.58098776575,591
7942,3.16948237014,3.21351964705,bolstered
7943,-3.87536946625,5.16758961183,<gw>
7944,2.68512124038,3.19474764556,lies
7945,0.211025855962,5.52329555304,patterns
7946,-1.62047389588,-0.777274516409,cruz
7947,2.69970975739,7.62649957138,pier
7948,0.579480663586,5.37593351177,nonetheless
7949,-0.31771714775,8.26777380342,46000
7950,1.13723311993,3.38429714085,era
7951,-1.25342443158,4.82060384691,alcatel
7952,-1.29607992779,2.88336971875,diligence
7953,2.58697218235,2.51119730331,update
7954,5.12748387039,7.47328559184,437
7955,5.34042622024,7.43602031075,519
7956,3.69021125874,4.12676581825,hostages
7957,4.69483840699,2.05232511598,sandoz
7958,4.51882055042,8.13941992839,075
7959,1.62066063343,-1.62520839652,gaviria
7960,0.622774151108,8.38913647605,pse
7961,3.05219687549,-0.0477315974417,romero
7962,1.9333718129,-0.155135486368,mcivor
7963,1.90396059151,-1.55675351148,giuliani
7964,0.870585360888,3.83779602913,canadians
7965,-0.234743884537,2.83358685305,lived
7966,2.98786498991,-0.646281089526,blair
7967,0.541087049506,4.33867784398,disposable
7968,2.14744474874,8.67744786744,contraction
7969,-1.92426385566,6.82748865636,14650
7970,2.61448602932,-0.548880497271,omb
7971,1.21298310771,0.804594042108,zambias
7972,-4.05553984508,4.95822476364,<gd>
7973,-4.74232925434,4.7947577977,<dec>
7974,2.22526096674,4.52906112779,radioactive
7975,4.98963144459,2.04090989893,non-ec
7976,4.10448133797,7.78993443131,consisted
7977,5.42842222309,7.32712439875,488
7978,-4.67803095108,4.12648476252,<km>
7979,-0.218334060554,-0.047424231818,pcw
7980,3.23145296272,-0.927122603082,murphy
7981,1.62536682561,2.5023921409,cure
7982,0.734006723625,2.45960618312,restoring
7983,-3.66654253047,3.70228637611,butler
7984,-3.43849796487,5.08448036439,<rjr>
7985,2.24548106652,3.13904534532,reliable
7986,-3.3274336446,2.63526386316,thyssen
7987,4.92674591201,7.04564645542,non-interest
7988,5.19645937464,7.90461511468,406
7989,5.24538134815,7.56711135906,408
7990,2.60435868035,-0.181923287976,spokesperson
7991,-3.86546333125,6.00410942852,telesis
7992,-0.981345101608,3.08256949052,four-wheel
7993,-2.96224805783,8.34813193621,redeeming
7994,-3.70252691272,-0.180570257279,sul
7995,-0.198040304617,0.850788714753,cook
7996,1.49939543752,2.36858098526,tougher
7997,-3.71218132574,6.35394422828,cut-price
7998,2.71460841598,1.49236346915,oversee
7999,3.12285638113,2.70663565111,chose
8000,-2.36819797443,0.781466961879,earliest
8001,1.38925225671,0.46828450687,accountants
8002,1.27829220254,7.57315590969,senegal
8003,-0.330064924866,8.06427790915,chipmakers
8004,0.422868178193,3.52053391904,ensuring
8005,1.09642462443,-1.86390738664,aqazadeh
8006,0.736313781701,3.04620868244,restriction
8007,4.13489116082,1.47770983361,wash
8008,-1.4030211633,1.80535781039,conclusions
8009,4.01312375182,7.0506446939,unsold
8010,-1.24322329235,3.90042850839,unique
8011,2.99677191029,8.95567618632,101-34
8012,4.20789952834,0.362369463983,<nippon
8013,3.01181248695,5.09144428996,matched
8014,1.49464517861,-1.82552878869,managua
8015,-2.01853598229,4.67076839583,tube
8016,-4.50899608017,3.95258026353,ah
8017,-3.03206515726,8.48818501785,a)
8018,-5.29063844774,4.37042809447,cpi
8019,-1.59379082723,6.49696630186,naphtha
8020,0.936194827674,4.61327835523,relaxed
8021,-0.380605047702,1.04561194088,walked
8022,5.16882558129,7.47242376601,339
8023,-0.956898071393,4.76005897757,extensions
8024,-2.6686814945,5.03813030786,exchange>
8025,1.60686788337,0.451987043018,mhi
8026,-0.220369826429,8.19617547042,280000
8027,4.19398206182,2.03969591911,violate
8028,3.63812528899,7.0352507269,lombard
8029,0.432280932332,5.16887542601,solely
8030,1.26154747188,4.99970848608,broadening
8031,2.49040623845,3.06110567538,influenced
8032,4.69812681326,5.42362737579,mid-1988
8033,2.896083231,-1.47345503725,firestone
8034,0.206305396702,2.14115912449,dangers
8035,3.03600631317,-4.37467134049,3-for-2
8036,3.55389855967,5.2871854814,liquefied
8037,-2.92609747171,5.24575874229,battery
8038,5.16233093764,7.47480802644,760
8039,-2.87140598483,1.55128862693,asea
8040,2.28379221354,-1.82078125984,jorio
8041,4.28270143543,1.2641722805,ariz
8042,-1.85434457682,3.38962538897,discontinue
8043,4.23030816832,1.58665773708,sands
8044,-1.56335355665,3.87384781812,austin
8045,-3.2781415789,4.94599975371,borden
8046,-1.31330922786,-0.190058309934,placer
8047,5.44926914898,7.46472726645,470
8048,1.94530909825,4.55980735684,ldc
8049,5.49207646966,3.07549720443,hillards
8050,-3.2095448954,4.61619729746,laidlaw
8051,1.68818123386,5.42650898884,superfan
8052,5.66913683619,5.97712907825,taipei
8053,-3.7615047438,3.99713509435,symbion
8054,-3.26806232639,5.70717836898,fiji
8055,-3.04665861055,5.29967781199,proration
8056,-1.69826777504,5.37722459526,database
8057,-3.51598208385,5.95316292905,alliant
8058,-1.03017636388,4.7744070863,fertiliser
8059,0.37180359914,0.893710668519,comptroller
8060,-1.84766519917,4.9554324765,interactive
8061,1.8919840641,0.468256848575,jopling
8062,0.556137946439,0.68405089438,race
8063,1.94894640258,2.47976921317,emphasize
8064,4.40229927597,1.90549385159,<pgloas>
8065,0.260384393475,8.21854876492,1330
8066,2.09020229452,1.27619323241,majeure
8067,0.490592976806,2.47905049698,confusion
8068,5.22957476594,7.78654673969,421
8069,1.49420442569,4.11275553882,accommodate
8070,-0.00256040454695,7.85558639922,bargain
8071,5.20401414775,0.615889874232,(holdings)
8072,4.95656699517,7.37818569521,524
8073,5.24830101458,7.98642698526,522
8074,-1.14725713416,4.49394401366,westlb
8075,0.976768590439,0.427626614415,embezzlement
8076,1.49416727376,3.86772011531,realise
8077,-0.222613588407,8.10728361544,126000
8078,3.86526078379,4.91285420533,narrows
8079,-1.943137782,3.34928533625,belonging
8080,-3.50900545589,5.01404737439,<sgl>
8081,4.41655531892,3.48574929006,thrown
8082,0.328241290505,-1.41055603999,imfs
8083,-0.481828984901,4.88887152438,vendors
8084,-1.39433673362,2.38500262759,&
8085,-2.59980993576,4.29195182249,diagnostics
8086,2.54954180385,8.8546016287,retractable
8087,-3.10525257157,2.27527975225,slate
8088,-1.23681608658,6.5871757604,rj
8089,2.39391056845,7.91833061221,lucas
8090,2.9045214625,8.92293597034,101-14
8091,0.912644012503,-0.580836659989,industrialists
8092,2.08340356054,-1.56521328377,cia
8093,2.23394404241,5.99436812107,enrolled
8094,0.963609769642,2.74432721739,outlines
8095,-0.218567904433,3.43245554287,austrian
8096,5.05059413134,7.86372182996,351
8097,2.27253840952,8.15008521796,hectare
8098,1.16334521518,-1.92467752777,petricioli
8099,4.93953162682,7.7572138909,1025
8100,4.31887172526,2.30916151409,wis
8101,1.02477862272,-1.1063564669,counterpart
8102,0.915852923788,2.7996794588,admit
8103,-0.474944121016,7.6737347642,high-grade
8104,-2.67946089465,1.11432714587,consultative
8105,-0.139466718557,1.23071809574,friends
8106,1.47594054218,1.57334406994,warn
8107,-0.1941792662,1.00096816307,hunger
8108,-4.25482040051,5.0367713201,alza
8109,3.76376022417,1.52942564361,mo
8110,-0.990916874868,2.86518178905,modernise
8111,-1.6626466632,4.97122820932,radar
8112,-1.76340378679,2.75212092481,brewery
8113,5.27959767748,7.77304381501,645
8114,-0.833619591315,4.14152783185,ozone
8115,4.91587736683,0.421355591679,containers
8116,-2.30177178627,-0.613787226567,balao
8117,-3.84150467379,3.89671925245,weyerhaeuser
8118,1.49143839272,8.15761490887,octoberdecember
8119,-0.166441758303,8.29534457514,850000
8120,-0.055311348509,2.40465271005,fecsa
8121,1.23280407272,4.33530068182,plenty
8122,-2.25498214216,4.88409694191,games
8123,1.73372255486,6.06773805646,whereas
8124,-3.08864825457,2.46972545774,hawaii
8125,0.955168043384,-1.93575272345,fahd
8126,-1.33894463667,2.68692982251,colony
8127,-0.64004678043,2.10957117981,hasnt
8128,-3.60269378983,5.0443851356,rko
8129,0.0901554957561,5.09874360465,catalog
8130,3.39250246155,1.23590329441,self-sufficiency
8131,3.21516020522,-3.15778287377,compagnie
8132,5.00929701363,7.4501705197,417
8133,2.56248394288,-0.863132436579,freeman
8134,1.78608005413,6.59953037635,sweetener
8135,0.370895751865,0.645011399648,unity
8136,2.2986579544,3.47023700929,improves
8137,-1.7159288384,2.66571510244,hammer
8138,-1.57425095482,3.99548344106,enters
8139,1.340892148,5.13965860624,busy
8140,-1.13732127839,5.86393203495,prediction
8141,1.09668719833,-1.06544720608,financiere
8142,-0.511502068778,1.83093069133,faulty
8143,5.02690360206,6.92621331925,bankruptcies
8144,5.25953288528,7.67657752926,494
8145,5.3199379297,7.53062747454,446
8146,-0.677487545843,6.27846146115,rejecting
8147,1.74846946112,2.71766664735,stop-gap
8148,1.1962494122,2.90823035764,expansionary
8149,2.69862106117,-0.573088980296,blackburn
8150,1.65795225579,-1.31021800678,kiechle
8151,4.74859495289,5.47160118836,condensate
8152,0.528463256497,3.40402046788,excessively
8153,2.83121248611,-1.5287694408,raymond
8154,-2.31961290915,5.06607017048,gandalf
8155,1.95448170825,6.74937855517,bread
8156,1.97280080762,3.27555335243,stricter
8157,2.6250218899,7.71454639488,switches
8158,-0.850992732448,2.14658001746,superpower
8159,-5.83338555207,2.01054321785,revolutionary
8160,-4.68673760295,-4.90300135879,concentration
8161,4.66618594889,3.43129793875,surveyed
8162,-4.32682434591,4.14500161593,hbo
8163,-1.74197439133,6.64412239483,duluth
8164,-3.05919916076,4.72287397105,lsi
8165,-3.73083737049,3.46214017619,industrials
8166,5.28862409201,7.94559386677,723
8167,-3.41241266697,6.76927292251,convenience
8168,-3.84921032257,5.23466975981,<txn>
8169,-0.550181250248,2.3484205261,reconstruction
8170,3.22745013485,-1.16858477814,norman
8171,-1.74391209444,6.91191458007,mar8
8172,4.16303022857,-0.933662946349,steve
8173,-0.780018164563,-0.770739528225,ab>
8174,1.69602112123,3.30890079601,authorize
8175,-3.11440794712,5.23945053123,coopervision
8176,0.878528746408,5.06499827989,calculation
8177,0.392675749114,0.794626258065,subpoenaed
8178,0.0189811102001,0.908402278009,reaffirm
8179,3.56873494272,0.313253643284,czarnikow
8180,2.57132640852,3.36686086335,promoted
8181,4.65088580774,7.90032173498,569
8182,2.87589116403,4.87929351749,withheld
8183,1.5202595983,4.9130495566,injected
8184,-2.27201360185,3.84012896558,tie
8185,0.809109735011,5.31276157883,value-added
8186,2.30581565922,2.29665100068,defuse
8187,-3.66685935888,1.76975519807,faa
8188,0.772462557049,5.72228478243,prompting
8189,2.60872118286,-0.0991618772283,cornelissen
8190,-1.92552617381,4.23692859913,adhesives
8191,1.36206494737,3.20304918516,whenever
8192,2.54595236417,-0.644686175289,silas
8193,-0.676090639415,-0.022366549385,safely
8194,2.03723684178,2.42471495837,commit
8195,1.92095476015,0.750588282451,taxpayers
8196,-3.23698920258,2.79544654054,degussa
8197,5.36318595902,7.3957501262,622
8198,5.19927791232,7.41405296269,628
8199,4.77086501027,7.66980036535,397
8200,1.92765242333,5.7462656015,spectrum
8201,-0.193052696517,3.40461438981,altogether
8202,2.59429085392,6.96183349236,mid-may
8203,-4.21805359578,4.36546994144,aristech
8204,4.86261074703,7.13425777268,derivatives
8205,-1.7125533399,3.18537775411,rolm
8206,-0.795325346061,4.05068407808,egypts
8207,5.1696649531,5.87989671434,fueled
8208,-0.278962948597,2.65752709028,pulled
8209,-0.183993453412,8.20036638466,112000
8210,0.807278290893,7.45910660802,sioux
8211,-0.574201016519,2.42309012945,sums
8212,2.33563541128,-2.02413203266,francois
8213,4.70427368623,7.73356339628,911
8214,0.195616102567,7.28300979003,retroactive
8215,3.27202782211,-1.09627613915,hugh
8216,-1.32527412064,5.10998217855,physicians
8217,5.61510464396,3.74090457488,mozambique
8218,5.02323285685,7.55153808984,588
8219,-1.53268176721,6.70056387944,by-election
8220,-2.47050210328,5.65228422879,cms
8221,-4.33943034429,4.47501660884,alpha
8222,0.71908892844,2.36360705887,grave
8223,-3.01924611826,5.12117019099,freeport-mcmoran
8224,3.21152726554,7.59137665464,supplement
8225,3.64330222085,7.56353865736,substitutes
